75066	agenc	1.00000000
75066	régional	1.00000000
75066	innov	2.14612804
75066	mpi	1.00000000
75066	mieux	1.00000000
75066	dot	1.00000000
75066	puisqu	1.00000000
75066	dotat	1.00000000
75066	montent	1.00000000
75066	euros	1.00000000
75066	jury	1.00000000
75066	compos	1.00000000
75066	expert	1.00000000
75066	chois	1.00000000
75066	récompens	1.00000000
75066	projet	1.00000000
75066	région	1.30103000
75066	parm	1.30103000
75066	dossi	1.30103000
75066	candidatur	1.00000000
75066	reçus	1.00000000
75066	faut	1.00000000
75066	soulign	1.00000000
75066	mobilis	1.00000000
75066	nombreux	1.00000000
75066	entrepris	1.47712125
75066	lesquel	1.00000000
75066	pme	1.00000000
75066	catégor	1.95424251
75066	technolog	1.69897000
75066	societ	1.30103000
75066	remportent	1.00000000
75066	toujour	1.00000000
75066	succes	1.00000000
75066	autr	1.30103000
75066	motif	1.00000000
75066	satisfact	1.00000000
75066	organis	1.00000000
75066	soit	1.00000000
75066	présent	1.00000000
75066	partout	1.00000000
75066	territoir	1.00000000
75066	dépos	1.00000000
75066	étaient	1.00000000
75066	issus	1.00000000
75066	départ	1.00000000
75066	aveyron	1.00000000
75066	arieg	1.00000000
75066	tarn	1.30103000
75066	garon	1.00000000
75066	ger	1.00000000
75066	haut	1.30103000
75066	grand	1.00000000
75066	prix	1.30103000
75066	attribu	1.00000000
75066	whylot	1.00000000
75066	start	1.00000000
75066	up	1.30103000
75066	cré	1.00000000
75066	an	1.00000000
75066	install	1.00000000
75066	camb	1.00000000
75066	pépini	1.00000000
75066	quercypôl	1.00000000
75066	compt	1.00000000
75066	salari	1.00000000
75066	cel	1.00000000
75066	conçu	1.00000000
75066	nouvel	1.30103000
75066	architectur	1.00000000
75066	moteur	1.69897000
75066	électr	1.77815125
75066	san	1.47712125
75066	aucun	1.00000000
75066	fil	1.00000000
75066	fer	1.30103000
75066	rotor	1.00000000
75066	peut	1.30103000
75066	tourn	1.00000000
75066	jusqu	1.00000000
75066	tour	1.00000000
75066	minut	1.00000000
75066	rend	1.47712125
75066	supérieur	1.00000000
75066	président	1.00000000
75066	romain	1.00000000
75066	ravaud	1.00000000
75066	résum	1.00000000
75066	vérit	1.00000000
75066	ruptur	1.00000000
75066	avon	1.00000000
75066	remplac	1.30103000
75066	ton	1.00000000
75066	kg	1.00000000
75066	cuivr	1.30103000
75066	utilis	1.30103000
75066	ni	1.30103000
75066	matérial	1.00000000
75066	étant	1.00000000
75066	aluminium	1.00000000
75066	afin	1.00000000
75066	réduir	1.00000000
75066	pert	1.00000000
75066	solut	1.00000000
75066	intéress	1.00000000
75066	context	1.00000000
75066	raréfact	1.00000000
75066	mati	1.00000000
75066	premi	1.00000000
75066	pouv	1.00000000
75066	motoris	1.00000000
75066	géner	1.47712125
75066	adapt	1.00000000
75066	diver	1.00000000
75066	domain	1.00000000
75066	aéronaut	1.00000000
75066	march	1.00000000
75066	énerg	1.00000000
75066	pass	1.00000000
75066	spatial	1.00000000
75066	automobil	1.00000000
75066	pétrochim	1.00000000
75066	agroalimentair	1.00000000
75066	actis	1.00000000
75066	coup	1.00000000
75066	coeur	1.00000000
75066	hybr	1.00000000
75066	thermiqu	1.00000000
75066	crust	1.00000000
75066	c	1.00000000
75066	spécial	1.00000000
75066	eurorégion	1.00000000
75066	méditerran	1.00000000
75066	amélior	1.00000000
75066	conserv	1.00000000
75066	crustac	1.00000000
75066	frais	1.00000000
75066	pression	1.00000000
75066	bet	1.00000000
75066	tech	1.30103000
75066	futur	1.00000000
75066	deexbio	1.00000000
75066	biocarbur	1.00000000
75066	delair	1.00000000
75066	dron	1.00000000
75066	viticultur	1.00000000
75066	précis	1.00000000
75066	naïo	1.00000000
75066	oz	1.00000000
75066	robot	1.00000000
75066	assist	1.30103000
75066	maraîch	1.00000000
75066	lyc	1.00000000
75066	charl	1.00000000
75066	gaull	1.00000000
75066	format	1.30103000
75066	trimouv	1.00000000
75066	green	1.00000000
75066	tricycl	1.00000000
75066	confort	1.00000000
75066	caren	1.00000000
75066	laboratoir	1.00000000
75066	ecolab	1.00000000
75066	inpt	1.00000000
75066	cnr	1.00000000
75066	omp	1.00000000
75066	déplass	1.00000000
75066	métal	1.30103000
75066	géranium	1.00000000
75066	dépollu	1.00000000
75066	sol	1.00000000
75066	fusi	1.00000000
75066	strateg	1.00000000
75066	impress	1.00000000
75066	d	1.00000000
75067	quatr	1.00000000
75067	nouveau	1.30103000
75067	projet	1.60205999
75067	matur	1.30103000
75067	valid	1.47712125
75067	aquitain	1.60205999
75067	scienc	1.47712125
75067	transfert	1.69897000
75067	décembr	1.00000000
75067	satt	1.00000000
75067	societ	1.00000000
75067	accéler	1.00000000
75067	technolog	1.69897000
75067	domain	1.30103000
75067	sant	1.30103000
75067	secteur	1.00000000
75067	énerg	1.00000000
75067	fili	1.00000000
75067	vert	1.00000000
75067	rappelon	1.00000000
75067	cré	1.00000000
75067	initi	1.00000000
75067	programm	1.00000000
75067	invest	1.00000000
75067	aven	1.00000000
75067	object	1.00000000
75067	valoris	1.00000000
75067	academ	1.00000000
75067	amélior	1.00000000
75067	processus	1.00000000
75067	ver	1.30103000
75067	entrepris	1.00000000
75067	développ	1.60205999
75067	laboratoir	1.60205999
75067	chim	1.30103000
75067	biolog	1.30103000
75067	membran	1.00000000
75067	nanoobjet	1.00000000
75067	cbmn	1.00000000
75067	polymer	1.00000000
75067	organ	1.00000000
75067	lcpo	1.00000000
75067	premi	1.00000000
75067	vis	1.30103000
75067	synthétis	1.00000000
75067	nanoparticul	1.30103000
75067	capabl	1.00000000
75067	liber	1.00000000
75067	antibiot	1.47712125
75067	étant	1.00000000
75067	greff	1.00000000
75067	préalabl	1.00000000
75067	surfac	1.00000000
75067	biomatérial	1.00000000
75067	titan	1.00000000
75067	variat	1.00000000
75067	ph	1.00000000
75067	implant	1.00000000
75067	osseux	1.00000000
75067	observ	1.00000000
75067	cas	1.00000000
75067	infect	1.00000000
75067	bactérien	1.00000000
75067	va	1.00000000
75067	entraîn	1.00000000
75067	relargag	1.00000000
75067	second	1.00000000
75067	propos	1.30103000
75067	utilis	1.60205999
75067	probiot	1.47712125
75067	lutt	1.00000000
75067	contr	1.30103000
75067	car	1.47712125
75067	possed	1.00000000
75067	import	1.30103000
75067	souchothequ	1.00000000
75067	lactobacill	1.00000000
75067	origin	1.00000000
75067	salivair	1.00000000
75067	équip	1.30103000
75067	odontolog	1.00000000
75067	rattach	1.00000000
75067	bordeau	1.47712125
75067	segalen	1.00000000
75067	chu	1.00000000
75067	déjà	1.00000000
75067	pu	1.00000000
75067	mettr	1.00000000
75067	évident	1.00000000
75067	fort	1.00000000
75067	potentiel	1.30103000
75067	anti	1.00000000
75067	certain	1.00000000
75067	souch	1.00000000
75067	pourr	1.00000000
75067	représent	1.00000000
75067	term	1.00000000
75067	altern	1.00000000
75067	antisept	1.00000000
75067	exist	1.00000000
75067	patholog	1.00000000
75067	bucco	1.00000000
75067	dentair	1.00000000
75067	troisiem	1.00000000
75067	port	1.30103000
75067	centr	1.00000000
75067	etud	1.00000000
75067	laser	1.00000000
75067	intens	1.00000000
75067	appliqu	1.00000000
75067	celi	1.00000000
75067	cnr	1.30103000
75067	ce	1.00000000
75067	cel	1.00000000
75067	baptis	1.00000000
75067	lasagyl	1.00000000
75067	agit	1.47712125
75067	las	1.00000000
75067	puls	1.00000000
75067	accord	1.00000000
75067	continu	1.00000000
75067	larg	1.00000000
75067	gamm	1.00000000
75067	spectral	1.00000000
75067	visibl	1.00000000
75067	entier	1.00000000
75067	fibr	1.00000000
75067	robust	1.00000000
75067	fiabl	1.00000000
75067	peu	1.00000000
75067	sensibl	1.00000000
75067	condit	1.00000000
75067	extérieur	1.00000000
75067	compact	1.00000000
75067	conséquent	1.00000000
75067	moin	1.00000000
75067	encombr	1.00000000
75067	présent	1.00000000
75067	réel	1.00000000
75067	différent	1.00000000
75067	march	1.30103000
75067	ceux	1.00000000
75067	imager	1.00000000
75067	médical	1.00000000
75067	cosmet	1.00000000
75067	détatouag	1.00000000
75067	photocoagul	1.00000000
75067	environ	1.00000000
75067	agroalimentair	1.00000000
75067	san	1.00000000
75067	oubli	1.00000000
75067	dermatolog	1.00000000
75067	réglag	1.00000000
75067	longueur	1.00000000
75067	onde	1.00000000
75067	nécessair	1.00000000
75067	optimis	1.00000000
75067	trait	1.30103000
75067	selon	1.00000000
75067	peau	1.00000000
75067	patient	1.00000000
75067	quant	1.00000000
75067	quatriem	1.00000000
75067	calorimetr	1.47712125
75067	perform	1.00000000
75067	analys	1.00000000
75067	captag	1.00000000
75067	gaz	1.30103000
75067	invent	1.00000000
75067	fluid	1.00000000
75067	complex	1.00000000
75067	leur	1.00000000
75067	réservoir	1.00000000
75067	lfc	1.00000000
75067	r	1.00000000
75067	pau	1.00000000
75067	pay	1.00000000
75067	adour	1.00000000
75067	cellul	1.00000000
75067	mesur	1.00000000
75067	permet	1.00000000
75067	fois	1.00000000
75067	travaill	1.00000000
75067	sous	1.47712125
75067	haut	1.30103000
75067	pression	1.47712125
75067	jusqu	1.00000000
75067	bar	1.00000000
75067	volum	1.00000000
75067	échantillon	1.00000000
75067	assur	1.00000000
75067	contrôl	1.30103000
75067	dynam	1.00000000
75067	adapt	1.00000000
75067	contraint	1.00000000
75067	géometr	1.00000000
75067	li	1.00000000
75067	dit	1.00000000
75067	typ	1.00000000
75067	calvet	1.00000000
75067	possibl	1.00000000
75067	system	1.00000000
75067	polyphas	1.00000000
75067	liquid	1.00000000
75067	solid	1.00000000
75067	mani	1.00000000
75067	homogen	1.00000000
75068	pass	1.30103000
75068	rapid	1.30103000
75068	idé	1.30103000
75068	produit	1.00000000
75068	grâc	1.00000000
75068	fabmak	1.69897000
75068	irt	1.77815125
75068	jul	1.69897000
75068	vern	1.69897000
75068	dédi	1.30103000
75068	manufacturing	1.30103000
75068	institut	1.00000000
75068	technolog	1.60205999
75068	ambit	1.00000000
75068	deven	1.00000000
75068	dix	1.00000000
75068	an	1.00000000
75068	campus	1.30103000
75068	innov	1.47712125
75068	dimens	1.00000000
75068	mondial	1.00000000
75068	regroup	1.00000000
75068	mêm	1.00000000
75068	sit	1.00000000
75068	situ	1.00000000
75068	pres	1.00000000
75068	nant	1.00000000
75068	industriel	1.47712125
75068	établ	1.00000000
75068	format	1.47712125
75068	laboratoir	1.00000000
75068	appliqu	1.00000000
75068	public	1.00000000
75068	priv	1.00000000
75068	enfin	1.00000000
75068	moyen	1.00000000
75068	prototypag	1.00000000
75068	démonstr	1.00000000
75068	appel	1.00000000
75068	projet	1.00000000
75068	fab	1.00000000
75068	lab	1.00000000
75068	lanc	1.00000000
75068	minister	1.00000000
75068	redress	1.00000000
75068	product	1.00000000
75068	dossi	1.30103000
75068	celui	1.00000000
75068	candidatur	1.00000000
75068	retenus	1.00000000
75068	décembr	1.00000000
75068	baptis	1.00000000
75068	fabulous	1.00000000
75068	maker	1.00000000
75068	advanced	1.00000000
75068	mont	1.00000000
75068	partenariat	1.00000000
75068	pôl	1.00000000
75068	compétit	1.00000000
75068	emc	1.47712125
75068	group	1.00000000
75068	technocampus	1.47712125
75068	collabor	1.30103000
75068	fabshop	1.00000000
75068	term	1.00000000
75068	coordon	1.00000000
75068	présent	1.00000000
75068	sous	1.30103000
75068	form	1.30103000
75068	ateli	1.00000000
75068	fabriqu	1.30103000
75068	digital	1.00000000
75068	m	1.00000000
75068	réun	1.00000000
75068	vingtain	1.00000000
75068	post	1.00000000
75068	travail	1.30103000
75068	plateform	1.30103000
75068	devr	1.00000000
75068	permettr	1.00000000
75068	développeur	1.00000000
75068	objet	1.00000000
75068	vérit	1.00000000
75068	espac	1.00000000
75068	créatif	1.00000000
75068	rassembl	1.00000000
75068	ingénieur	1.00000000
75068	technicien	1.00000000
75068	oper	1.00000000
75068	étudi	1.00000000
75068	créateur	1.00000000
75068	chef	1.00000000
75068	entrepris	1.30103000
75068	conduir	1.00000000
75068	impuls	1.00000000
75068	nouvel	1.00000000
75068	méthod	1.30103000
75068	issu	1.00000000
75068	mond	1.00000000
75068	start	1.00000000
75068	up	1.00000000
75068	bas	1.00000000
75068	design	1.00000000
75068	thinking	1.00000000
75068	précison	1.00000000
75068	propos	1.30103000
75068	offre	1.00000000
75068	professionnel	1.00000000
75068	prestat	1.00000000
75068	pai	1.00000000
75068	accessibl	1.00000000
75068	souhait	1.00000000
75068	développ	1.00000000
75068	capac	1.00000000
75068	accompagn	1.00000000
75068	mod	1.00000000
75068	anim	1.00000000
75068	techniqu	1.00000000
75068	voir	1.00000000
75068	séanc	1.00000000
75068	créativ	1.00000000
75068	seront	1.00000000
75068	ruch	1.00000000
75068	transdisciplinair	1.00000000
75068	intergénérationnel	1.00000000
75068	réalis	1.00000000
75068	doit	1.00000000
75068	effectu	1.00000000
75068	phas	1.00000000
75068	début	1.00000000
75068	octobr	1.00000000
75068	ouvertur	1.00000000
75068	coeur	1.00000000
75068	exist	1.00000000
75068	connect	1.00000000
75068	activ	1.00000000
75068	part	1.00000000
75068	automn	1.00000000
75068	transfert	1.00000000
75068	local	1.00000000
75068	centr	1.00000000
75068	futur	1.00000000
75068	afin	1.00000000
75068	transpos	1.00000000
75068	étendr	1.00000000
75068	autr	1.00000000
75068	acteur	1.00000000
75068	écosystem	1.00000000
75068	lui	1.00000000
75068	assur	1.00000000
75068	voi	1.00000000
75068	pérennis	1.00000000
75069	produit	2.00000000
75069	alimentair	1.90308999
75069	répondr	1.47712125
75069	besoin	1.69897000
75069	senior	1.47712125
75069	but	1.30103000
75069	optifel	1.60205999
75069	européen	1.47712125
75069	ème	1.00000000
75069	pcrd	1.00000000
75069	optimised	1.00000000
75069	food	1.00000000
75069	product	1.00000000
75069	for	1.00000000
75069	elderly	1.00000000
75069	popul	1.47712125
75069	labellis	1.00000000
75069	pôl	1.00000000
75069	compétit	1.00000000
75069	terrali	1.00000000
75069	vegepoly	1.00000000
75069	vitagor	1.00000000
75069	équip	1.60205999
75069	pay	1.30103000
75069	nombreux	1.00000000
75069	entrepris	1.30103000
75069	particuli	1.60205999
75069	français	1.00000000
75069	seb	1.60205999
75069	impliqu	1.47712125
75069	coordon	1.00000000
75069	catherin	1.60205999
75069	renard	1.60205999
75069	directric	1.00000000
75069	inra	1.30103000
75069	respons	1.00000000
75069	unit	1.00000000
75069	sécur	1.00000000
75069	qualit	1.60205999
75069	origin	1.00000000
75069	végétal	1.00000000
75069	concevoir	1.00000000
75069	optimis	1.30103000
75069	bas	1.30103000
75069	fruit	1.00000000
75069	légum	1.00000000
75069	person	1.84509804
75069	âgé	1.77815125
75069	devr	1.30103000
75069	about	1.00000000
75069	ici	1.00000000
75069	mois	1.00000000
75069	mis	1.00000000
75069	march	1.47712125
75069	nouveau	1.30103000
75069	emballag	1.30103000
75069	valid	1.00000000
75069	ser	1.30103000
75069	propos	1.47712125
75069	fich	1.00000000
75069	pratiqu	1.00000000
75069	répond	1.00000000
75069	term	1.60205999
75069	technolog	1.00000000
75069	aliment	1.77815125
75069	avoir	1.00000000
75069	envi	1.00000000
75069	goût	1.00000000
75069	mang	1.00000000
75069	caus	1.00000000
75069	majeur	1.00000000
75069	pert	1.00000000
75069	autonom	1.00000000
75069	chez	1.30103000
75069	développ	1.00000000
75069	cel	1.30103000
75069	état	1.00000000
75069	dénutrit	1.00000000
75069	fragilis	1.00000000
75069	progress	1.00000000
75069	conduit	1.00000000
75069	souvent	1.30103000
75069	ver	1.00000000
75069	hospitalis	1.00000000
75069	évit	1.00000000
75069	arriv	1.00000000
75069	situat	1.00000000
75069	urgent	1.00000000
75069	nécessair	1.00000000
75069	élabor	1.30103000
75069	spécif	1.47712125
75069	répondent	1.30103000
75069	mieux	1.30103000
75069	physiolog	1.00000000
75069	nutritionnel	1.69897000
75069	voir	1.30103000
75069	hédon	1.00000000
75069	fix	1.00000000
75069	partenair	1.30103000
75069	réun	1.00000000
75069	octobr	1.00000000
75069	occas	1.00000000
75069	kick	1.00000000
75069	off	1.00000000
75069	autr	1.00000000
75069	dit	1.00000000
75069	réunion	1.00000000
75069	lanc	1.00000000
75069	veut	1.00000000
75069	integr	1.00000000
75069	déclar	1.00000000
75069	emblé	1.00000000
75069	coordin	1.00000000
75069	va	1.30103000
75069	conduir	1.00000000
75069	intéress	1.47712125
75069	non	1.30103000
75069	seul	1.30103000
75069	afin	1.00000000
75069	connaîtr	1.00000000
75069	comprendr	1.00000000
75069	leur	1.60205999
75069	désir	1.00000000
75069	difficult	1.00000000
75069	pench	1.00000000
75069	proced	1.30103000
75069	fabriqu	1.30103000
75069	condition	1.00000000
75069	elle	1.00000000
75069	consomment	1.00000000
75069	ensembl	1.00000000
75069	don	1.00000000
75069	fois	1.00000000
75069	collect	1.00000000
75069	permettr	1.00000000
75069	imagin	1.00000000
75069	conçus	1.00000000
75069	formul	1.00000000
75069	tel	1.00000000
75069	mani	1.00000000
75069	puissent	1.00000000
75069	attent	1.30103000
75069	présent	1.00000000
75069	bon	1.00000000
75069	teneur	1.00000000
75069	nutr	1.00000000
75069	protéin	1.00000000
75069	vitamin	1.47712125
75069	adapt	1.30103000
75069	gustat	1.47712125
75069	requis	1.00000000
75069	textur	1.30103000
75069	facilit	1.00000000
75069	déglutit	1.00000000
75069	allon	1.30103000
75069	caractéris	1.00000000
75069	observ	1.30103000
75069	étap	1.00000000
75069	sembl	1.00000000
75069	import	1.00000000
75069	prépar	1.30103000
75069	maison	1.00000000
75069	retrait	1.00000000
75069	servic	1.30103000
75069	portag	1.00000000
75069	domicil	1.69897000
75069	expliqu	1.30103000
75069	chercheux	1.00000000
75069	bien	1.30103000
75069	certain	1.00000000
75069	temp	1.00000000
75069	écoul	1.00000000
75069	consomm	1.47712125
75069	or	1.00000000
75069	quel	1.00000000
75069	impact	1.00000000
75069	dur	1.00000000
75069	risqu	1.00000000
75069	coût	1.00000000
75069	point	1.00000000
75069	vu	1.00000000
75069	environnemental	1.00000000
75069	faut	1.00000000
75069	pouvoir	1.30103000
75069	question	1.00000000
75069	réuss	1.00000000
75069	tout	1.00000000
75069	logist	1.00000000
75069	chaîn	1.00000000
75069	group	1.00000000
75069	strateg	1.00000000
75069	appareil	1.30103000
75069	utilis	1.00000000
75069	garant	1.00000000
75069	bénéfic	1.00000000
75069	souhaiton	1.00000000
75069	apport	1.00000000
75069	début	1.00000000
75069	fragil	1.00000000
75069	notr	1.00000000
75069	étant	1.00000000
75069	aid	1.00000000
75069	mainten	1.00000000
75069	niveau	1.00000000
75069	permet	1.00000000
75069	rest	1.00000000
75069	résum	1.00000000
75069	mariet	1.00000000
75069	sicard	1.00000000
75069	chef	1.00000000
75069	innov	1.00000000
75069	agroalimentair	1.00000000
75069	parven	1.00000000
75069	vont	1.00000000
75069	collabor	1.00000000
75069	spécial	1.00000000
75069	sensoriel	1.00000000
75069	dégrad	1.00000000
75069	c	1.00000000
75069	b	1.00000000
75069	dégradent	1.00000000
75069	vit	1.00000000
75069	plat	1.00000000
75069	livr	1.00000000
75069	cibl	1.00000000
75069	viv	1.00000000
75069	dir	1.00000000
